title,url,publishedAt
Stock market update: Nifty Bank index advances 0.39%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-39/articleshow/112926263.cms,2024-08-30
Top 10 Sleek and Portable MacBook Accessories To Elevate Your Efficiency On-the-Go,https://www.yankodesign.com/2024/08/30/top-10-sleek-and-portable-macbook-accessories-to-elevate-your-efficiency-on-the-go/,2024-08-30
Stock market update: Nifty Auto index advances 0.59%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-advances-0-59/articleshow/112926128.cms,2024-08-30
"Nifty, Sensex close at all-time highs amid mixed market sentiment",https://www.thehindubusinessline.com/markets/nifty-sensex-close-at-all-time-highs-amid-mixed-market-sentiment/article68585257.ece,2024-08-30
Stock market update: Stocks that hit 52-week highs on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/112925888.cms,2024-08-30
Stock market update: Mining stocks mixed as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-mixed-as-market-rises/articleshow/112925761.cms,2024-08-30
Stock market update: Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/112925384.cms,2024-08-30
"Nifty records longest winning streak since launch, beats 2007’s 11-day feat",https://economictimes.indiatimes.com/markets/stocks/news/nifty-records-longest-winning-streak-since-launch-beats-2007s-11-day-feat/articleshow/112925227.cms,2024-08-30
Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/112925206.cms,2024-08-30
Sensex rises! But these stocks fell 5% or more in Friday's session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-rises-but-these-stocks-fell-5-or-more-in-fridays-session/articleshow/112924978.cms,2024-08-30
Stock market update: Nifty IT index advances 0.46%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-46/articleshow/112924786.cms,2024-08-30
Stock market update: Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/112924594.cms,2024-08-30
"Mukesh Ambani used AI 57 times, deep-tech 15 times but investors wanted 2 other words in AGM",https://economictimes.indiatimes.com/markets/stocks/news/mukesh-ambani-used-ai-57-times-deep-tech-15-times-but-investors-wanted-2-other-words-in-agm/articleshow/112924561.cms,2024-08-30
Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/112924302.cms,2024-08-30
Stock market update: Nifty Pharma index advances 1.48%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-advances-1-48/articleshow/112924104.cms,2024-08-30
Rupee rises 3 paise to close at 83.86 against US dollar,https://economictimes.indiatimes.com/markets/forex/rupee-rises-3-paise-to-close-at-83-86-against-us-dollar/articleshow/112924092.cms,2024-08-30
Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/112923917.cms,2024-08-30
Quick Wrap: Nifty Realty Index rises 1.83%,https://www.business-standard.com/markets/capital-market-news/quick-wrap-nifty-realty-index-rises-1-83-124083001012_1.html,2024-08-30
"Gainers & Losers: Paytm, Vodafone Idea among 9 stocks in action on Friday",https://m.economictimes.com/markets/web-stories/gainers-amp-losers-paytm-vodafone-idea-among-9-stocks-in-action-on-friday/slideshow/112923676.cms,2024-08-30
"Benchmarks hit fresh highs; Nifty ends above 25,200; VIX slides 2.7%",https://www.business-standard.com/markets/capital-market-news/benchmarks-hit-fresh-highs-nifty-ends-above-25-200-vix-slides-2-7-124083000703_1.html,2024-08-30
"Sensex extends record run to 2nd day, ends 231 pts higher; Nifty above 25,200",https://economictimes.indiatimes.com/markets/stocks/news/sensex-extends-record-run-to-2nd-day-ends-231-pts-higher-nifty-above-25200/articleshow/112923549.cms,2024-08-30
"F&O traders went long on HDFC Bank, short on SBI in August series",https://economictimes.indiatimes.com/markets/options/fo-traders-went-long-on-hdfc-bank-short-on-sbi-in-august-series/articleshow/112922025.cms,2024-08-30
"HCL Technologies, Bharti Airtel among 7 Nifty50 stocks hitting new 52-week highs on Friday",https://m.economictimes.com/markets/stocks/news/hcl-technologies-bharti-airtel-among-7-nifty50-stocks-hitting-new-52-week-highs-on-friday/on-a-high/slideshow/112922287.cms,2024-08-30
Benchmarks turn rangebound; FMCG stocks slide,https://www.business-standard.com/markets/capital-market-news/benchmarks-turn-rangebound-fmcg-stocks-slide-124083000582_1.html,2024-08-30
Share price of Chola Inv Finance rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-chola-inv-finance-rises-as-nifty-strengthens/articleshow/112920265.cms,2024-08-30
Zomato shares up 0.13% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/zomato-shares-up-0-13-as-nifty-gains/articleshow/112920076.cms,2024-08-30
LTIMindtree shares fall 0.03% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/ltimindtree-shares-fall-0-03-as-nifty-gains/articleshow/112919937.cms,2024-08-30
Marico shares fall 1.55% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/marico-shares-fall-1-55-as-nifty-gains/articleshow/112919825.cms,2024-08-30
Share price of United Spirits rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-united-spirits-rises-as-nifty-strengthens/articleshow/112919678.cms,2024-08-30
REC shares up 0.03% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/rec-shares-up-0-03-as-nifty-gains/articleshow/112919564.cms,2024-08-30
"Nifty edges higher, FII long positions reach 70% as market eyes 25,200 resistance",https://www.thehindubusinessline.com/markets/nifty-edges-higher-fii-long-positions-reach-70-as-market-eyes-25200-resistance/article68584788.ece,2024-08-30
Indices trade with minor gains; European mkt opens higher,https://www.business-standard.com/markets/capital-market-news/indices-trade-with-minor-gains-european-mkt-opens-higher-124083000514_1.html,2024-08-30
"Stock ideas for Sept: TaMo, Mah Holidays can rally up to 28%, hint charts",https://www.business-standard.com/markets/news/stock-ideas-for-sept-tamo-mah-holidays-can-rally-up-to-28-hint-charts-124083000485_1.html,2024-08-30
Share price of Bajaj Holdings falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-bajaj-holdings-falls-as-nifty-strengthens/articleshow/112919198.cms,2024-08-30
"Nifty target raised to 26,820; 7 new conviction stock picks: Prabhudas Lilladher",https://economictimes.indiatimes.com/markets/stocks/news/nifty-target-raised-to-26820-7-new-conviction-stock-picks-prabhudas-lilladher/articleshow/112919136.cms,2024-08-30
Share price of Indian Hotels falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-indian-hotels-falls-as-nifty-strengthens/articleshow/112919069.cms,2024-08-30
Adani Power shares decline 1.03% as Sensex climbs,https://economictimes.indiatimes.com/markets/stocks/stock-watch/adani-power-shares-decline-1-03-as-sensex-climbs/articleshow/112918889.cms,2024-08-30
BEL shares rise 0.86 per cent in Friday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bel-shares-rise-0-86-per-cent-in-fridays-trading-session/articleshow/112918768.cms,2024-08-30
"Persistent Systems Ltd soars 2%, rises for third straight session",https://www.business-standard.com/markets/capital-market-news/persistent-systems-ltd-soars-2-rises-for-third-straight-session-124083000488_1.html,2024-08-30
Info Edge shares down 0.39% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/info-edge-shares-down-0-39-as-nifty-gains/articleshow/112918654.cms,2024-08-30
"Bajaj Finance Ltd spurts 1.44%, up for fifth straight session",https://www.business-standard.com/markets/capital-market-news/bajaj-finance-ltd-spurts-1-44-up-for-fifth-straight-session-124083000454_1.html,2024-08-30
"REC Ltd spurts 0.1%, up for five straight sessions",https://www.business-standard.com/markets/capital-market-news/rec-ltd-spurts-0-1-up-for-five-straight-sessions-124083000455_1.html,2024-08-30
"Alkem Laboratories Ltd spurts 2.93%, up for fifth straight session",https://www.business-standard.com/markets/capital-market-news/alkem-laboratories-ltd-spurts-2-93-up-for-fifth-straight-session-124083000458_1.html,2024-08-30
"Cipla Ltd spurts 1.99%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/cipla-ltd-spurts-1-99-rises-for-fifth-straight-session-124083000459_1.html,2024-08-30
"Ratnamani Metals & Tubes Ltd soars 0.59%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/ratnamani-metals-tubes-ltd-soars-0-59-rises-for-fifth-straight-session-124083000457_1.html,2024-08-30
"Coforge Ltd soars 1.14%, up for fifth straight session",https://www.business-standard.com/markets/capital-market-news/coforge-ltd-soars-1-14-up-for-fifth-straight-session-124083000456_1.html,2024-08-30
Ashok Leyland shares up 0.41% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/ashok-leyland-shares-up-0-41-as-nifty-gains/articleshow/112918509.cms,2024-08-30
Shriram Finance shares rise 0.05% as Sensex climbs,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shriram-finance-shares-rise-0-05-as-sensex-climbs/articleshow/112918342.cms,2024-08-30
"Nifty climbs above 25,250; consumer durables shares advance",https://www.business-standard.com/markets/capital-market-news/nifty-climbs-above-25-250-consumer-durables-shares-advance-124083000433_1.html,2024-08-30
IRCTC shares up 0.78% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/irctc-shares-up-0-78-as-nifty-gains/articleshow/112917078.cms,2024-08-30
Havells India shares drop 0.05% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/havells-india-shares-drop-0-05-as-sensex-rises/articleshow/112916948.cms,2024-08-30
Indian Oil Corp. shares decline 0.08% as Sensex climbs,https://economictimes.indiatimes.com/markets/stocks/stock-watch/indian-oil-corp-shares-decline-0-08-as-sensex-climbs/articleshow/112916572.cms,2024-08-30
Natco Pharma shares jump 5% as company files for generic cancer drug approval with USFDA,https://economictimes.indiatimes.com/markets/stocks/news/natco-pharma-shares-jump-5-as-company-files-for-generic-cancer-drug-approval-with-usfda/articleshow/112916487.cms,2024-08-30
Vikas Khemani on why waiting for dips could be costly for long term investors,https://economictimes.indiatimes.com/markets/expert-view/vikas-khemani-on-why-waiting-for-dips-could-be-costly-for-long-term-investors/articleshow/112915990.cms,2024-08-30
Siemens shares up 0.22% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/siemens-shares-up-0-22-as-nifty-gains/articleshow/112916231.cms,2024-08-30
Broader mkt outperforms; realty shares in demand,https://www.business-standard.com/markets/capital-market-news/broader-mkt-outperforms-realty-shares-in-demand-124083000331_1.html,2024-08-30
Shares of Crompton Greaves rise as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-crompton-greaves-rise-as-nifty-gains/articleshow/112915460.cms,2024-08-30
These stocks rallied up to 13% in run-up to Sept rollovers; what next?,https://www.business-standard.com/markets/news/these-stocks-rallied-up-to-13-in-run-up-to-sept-rollovers-what-next-124083000280_1.html,2024-08-30
Share market update: Most active stocks on D-Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/112915099.cms,2024-08-30
Stock market update: Stocks that hit 52-week highs on NSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/112914977.cms,2024-08-30
PI Industries shares rise 0.84 per cent in Friday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pi-industries-shares-rise-0-84-per-cent-in-fridays-trading-session/articleshow/112914887.cms,2024-08-30
Stock market update: Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/112914847.cms,2024-08-30
Share price of SRF rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-srf-rises-as-nifty-strengthens/articleshow/112914753.cms,2024-08-30
Stock market update: Mining stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/112914708.cms,2024-08-30
Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/112914524.cms,2024-08-30
Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/112914090.cms,2024-08-30
Sensex gains 204 pts; Pharma shares in demand,https://www.business-standard.com/markets/capital-market-news/sensex-gains-204-pts-pharma-shares-in-demand-124083000230_1.html,2024-08-30
Colgate-Palmolive shares up 0.95% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/colgate-palmolive-shares-up-0-95-as-nifty-gains/articleshow/112913985.cms,2024-08-30
Sensex rises! But these stocks are down 5% or more on BSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-rises-but-these-stocks-are-down-5-or-more-on-bse/articleshow/112913957.cms,2024-08-30
"Bank Nifty Prediction today – Aug 30, 2024: Index testing the resistance",https://www.thehindubusinessline.com/portfolio/technical-analysis/bank-nifty-prediction-today-30-august-2024/article68584444.ece,2024-08-30
Tabbed out on the Oregon Trail,https://blog.zarfhome.com/2024/08/tabbed-out-on-the-oregon-trail,2024-08-30
Share price of Vedanta rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-vedanta-rises-as-nifty-strengthens/articleshow/112913712.cms,2024-08-30
Stock market update: Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/112913684.cms,2024-08-30
